6.54, 3.37165e-009
6.56, 2.96672e-009
6.58, 2.60935e-009
6.6, 2.29409e-009
6.62, 2.01609e-009
6.64, 1.77106e-009
6.66, 1.55517e-009
6.68, 1.36504e-009
6.7, 1.19766e-009
6.72, 1.05038e-009
6.74, 9.20835e-010
6.76, 8.06936e-010
6.78, 7.06836e-010
6.8, 6.189e-010
6.82, 5.41683e-010
6.84, 4.73906e-010
6.86, 4.1444e-010
6.88, 3.62288e-010
6.9, 3.16569e-010
6.92, 2.76507e-010
6.94, 2.41416e-010
6.96, 2.10693e-010
6.98, 1.83804e-010
7, 1.60281e-010
7.02, 1.39712e-010
7.04, 1.21733e-010
7.06, 1.06024e-010
7.08, 9.23047e-011
7.1, 8.03278e-011
7.12, 6.98765e-011
7.14, 6.07601e-011
7.16, 5.28116e-011
7.18, 4.58842e-011
7.2, 3.98492e-011
7.22, 3.45939e-011
7.24, 3.00194e-011
7.26, 2.60391e-011
7.28, 2.25775e-011
7.3, 1.9568e-011
7.32, 1.69528e-011
7.34, 1.46811e-011
7.36, 1.27086e-011
7.38, 1.09967e-011
7.4, 9.5115e-012
7.42, 8.22354e-012
7.44, 7.10708e-012
7.46, 6.1397e-012
7.48, 5.30184e-012
7.5, 4.57645e-012
7.52, 3.9487e-012
7.54, 3.40568e-012
7.56, 2.93613e-012
7.58, 2.53029e-012
7.6, 2.17966e-012
7.62, 1.87685e-012
7.64, 1.61546e-012
7.66, 1.3899e-012
7.68, 1.19535e-012
7.7, 1.02762e-012
7.72, 8.83058e-013
7.74, 7.58527e-013
7.76, 6.51292e-013
7.78, 5.58991e-013
7.8, 4.79575e-013
7.82, 4.11275e-013
7.84, 3.52558e-013
7.86, 3.02101e-013
7.88, 2.58761e-013
7.9, 2.21548e-013
7.92, 1.8961e-013
7.94, 1.6221e-013
7.96, 1.38713e-013
7.98, 1.18571e-013
8, 1.01313e-013
