0.000000,  1.000000e+000
0.125000,  1.000000e+000
0.250000,  1.000000e+000
0.375000,  1.000000e+000
0.500000,  1.000000e+000
0.625000,  1.000000e+000
0.750000,  1.000000e+000
0.875000,  1.000000e+000
1.000000,  1.000000e+000
1.125000,  1.000000e+000
1.250000,  1.000000e+000
1.375000,  1.000000e+000
1.500000,  1.000000e+000
1.625000,  1.000000e+000
1.750000,  1.000000e+000
1.875000,  1.000000e+000
2.000000,  1.000000e+000
2.125000,  1.000000e+000
2.250000,  1.000000e+000
2.375000,  1.000000e+000
2.500000,  1.000000e+000
2.625000,  1.000000e+000
2.750000,  1.000000e+000
2.875000,  1.000000e+000
3.000000,  -1.000000e+000
3.125000,  -1.000000e+000
3.250000,  -1.000000e+000
3.375000,  -1.000000e+000
3.500000,  -1.000000e+000
3.625000,  -1.000000e+000
3.750000,  -1.000000e+000
3.875000,  -1.000000e+000
4.000000,  -1.000000e+000
4.125000,  -1.000000e+000
4.250000,  -1.000000e+000
4.375000,  -1.000000e+000
4.500000,  -1.000000e+000
4.625000,  -1.000000e+000
4.750000,  -1.000000e+000
4.875000,  -1.000000e+000
5.000000,  1.000000e+000
5.125000,  1.000000e+000
5.250000,  1.000000e+000
5.375000,  1.000000e+000
5.500000,  1.000000e+000
5.625000,  1.000000e+000
5.750000,  1.000000e+000
5.875000,  1.000000e+000
6.000000,  -1.000000e+000
6.125000,  -1.000000e+000
6.250000,  -1.000000e+000
6.375000,  -1.000000e+000
6.500000,  -1.000000e+000
6.625000,  -1.000000e+000
6.750000,  -1.000000e+000
6.875000,  -1.000000e+000
7.000000,  1.000000e+000
7.125000,  1.000000e+000
7.250000,  1.000000e+000
7.375000,  1.000000e+000
7.500000,  1.000000e+000
7.625000,  1.000000e+000
7.750000,  1.000000e+000
7.875000,  1.000000e+000
8.000000,  -1.000000e+000
8.125000,  -1.000000e+000
8.250000,  -1.000000e+000
8.375000,  -1.000000e+000
8.500000,  -1.000000e+000
8.625000,  -1.000000e+000
8.750000,  -1.000000e+000
8.875000,  -1.000000e+000
9.000000,  1.000000e+000
9.125000,  1.000000e+000
9.250000,  1.000000e+000
9.375000,  1.000000e+000
9.500000,  1.000000e+000
9.625000,  1.000000e+000
9.750000,  1.000000e+000
9.875000,  1.000000e+000
10.000000,  1.000000e+000
10.125000,  1.000000e+000
